Target	Single_Phone	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
pl^s	l	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09407063	0.16955337	0.23153938	0.2836143	0.327935	0.36587256	0.39840442	0.42626932	0.450103	0.47047094	0.4878695	0.5027372	0.5162857	0.52895457	0.5407657	0.5516782	0.56162536	0.5705714	0.5785321	0.5855551	0.59171283	0.59708244	0.60205907	0.6067359	0.6110897	0.61509544	0.6187395	0.62204826	0.6250794	0.6278665	0.6304302	0.6327851	0.6349436	0.63691735	0.63872147	0.6403785	0.64190567	0.6433153	0.6446153	0.64581287	0.64691496	0.64792836	0.6488596	0.64971507	0.6505008	0.65122235	0.6518853	0.65249467	0.6530551	0.65357095	0.6540463	0.6544837	0.65488553	0.65525436	0.65559256	0.65590227	0.6561856	0.6564448	0.65668154	0.6568978	0.657095	0.65727484	0.65743876	0.6575879	0.6577234	0.6578466	0.6579583	0.6580596	0.6581512	0.65823394	0.6583085	0.65837556	0.6584357	0.65848947	0.6585374	0.6585798	0.6586173	0.6586502	0.6586789	0.6587036	0.6587247	0.6587425	0.6587572	0.65876913	0.6587784	0.6587852	0.6587898	0.6587924	0.658793
pl^s	p	0.0	0.1	0.18	0.2485756	0.3046077	0.35133228	0.3898569	0.42159307	0.4476706	0.4690515	0.48655933	0.5008791	0.5125829	0.5229736	0.5324841	0.5410483	0.5487286	0.55560654	0.56178105	0.5673226	0.5722903	0.5767307	0.5806888	0.58491135	0.58949375	0.5942452	0.59899545	0.60358834	0.6079119	0.6119091	0.61555415	0.61884296	0.6217854	0.62469876	0.6276378	0.6305413	0.6333171	0.6358938	0.6382522	0.64040405	0.64235467	0.64410806	0.6456701	0.64704895	0.6482552	0.64930415	0.65021914	0.65101844	0.6517153	0.6523184	0.65283597	0.6532755	0.6536441	0.6539486	0.6541954	0.6543906	0.6545396	0.65464765	0.65471935	0.65475917	0.6547709	0.65475816	0.6547257	0.6546772	0.654616	0.6545443	0.6544642	0.65437716	0.6542846	0.65418756	0.654087	0.6539837	0.6538783	0.6537713	0.6536633	0.6535546	0.6534457	0.6533369	0.6532283	0.6531203	0.653013	0.65290666	0.6528013	0.6526971	0.6525942	0.65249264	0.6523925	0.6522938	0.6521966	0.6521009	0.65200686	0.65191436	0.6518234	0.651734	0.65164626	0.65156	0.6514753	0.6513922	0.6513106	0.6512306
pl^s	r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pl^s	s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07858083	0.14295188	0.19638714	0.24141875	0.27995697	0.3134247	0.34286308	0.3690115	0.39237842	0.4133554	0.43225405	0.44932884	0.4647925	0.4788261	0.49158317	0.5031897	0.5137583	0.52339375	0.5321946	0.5402476	0.5476293	0.5544075	0.56064224	0.566387	0.5716893	0.5765915	0.5811312	0.58534205	0.58925396	0.5928937	0.5962852	0.5994488	0.6024026	0.6051633	0.6077458	0.61016405	0.6124306	0.6145568	0.6165532	0.6184292	0.6201936	0.6218543	0.6234186	0.6248933	0.6262845	0.6275978	0.62883836	0.63001096	0.6311201	0.6321697	0.63316363	0.63410527	0.63499796	0.6358445	0.6366478	0.6374104	0.6381347	0.63882285	0.639477	0.64009905	0.64069086	0.64125407	0.6417903	0.64230096	0.6427876	0.6432513	0.64369345	0.6441151	0.6445173
pl^s	t	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pl^s	u	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	^	0.0	0.0	0.0	3.0000418e-05	2.698426e-05	2.4251925e-05	2.1777993e-05	1.9540352e-05	1.751979e-05	1.5698073e-05	1.4058088e-05	1.2583597e-05	1.1259277e-05	1.0077594e-05	9.02976e-06	8.101992e-06	7.279555e-06	6.549223e-06	0.00077095727	0.0024384318	0.004791881	0.0076411758	0.010833444	0.014076864	0.0166115	0.017852949	0.017561812	0.015803542	0.014193429	0.012721489	0.011378896	0.010157448	0.009049298	0.008038625	0.0071157934	0.006275008	0.0055122543	0.004824193	0.0042071133	0.0036570467	0.0031693876	0.0027390574	0.0023609404	0.002029998	0.0017414276	0.0014907098	0.0012735956	0.0010861511	0.0009247728	0.0007861857	0.00066744	0.0005659072	0.0004792586	0.0004054422	0.00034265898	0.00028933855	0.00024411568	0.00020580781	0.000173394	0.00014599545	0.00012285777	0.00010333373	8.687084e-05	7.2998446e-05	6.1316234e-05	5.148367e-05	4.3211952e-05	3.6256562e-05	3.0410605e-05	2.5499183e-05	2.1374546e-05	1.7911965e-05	1.5006215e-05	1.2568582e-05	1.0524313e-05	8.810461e-06	7.374039e-06	6.170475e-06	5.162288e-06	4.317976e-06	3.6110728e-06	3.0193514e-06	2.5241543e-06	2.1098253e-06	1.7632299e-06	1.4733513e-06	1.2309536e-06	1.028295e-06	8.588873e-07	7.1729676e-07	5.989732e-07	5.001076e-07	4.175117e-07	3.485175e-07	2.908927e-07	2.427699e-07	2.0258722e-07	1.6903861e-07	1.4103205e-07	1.1765464e-07
plat	a	0.0	0.0	0.0	0.0010800001	0.0016488957	0.0018897605	0.0017007169	0.001529809	0.0013753521	0.0012358385	0.0011099061	0.000996312	0.0008939205	0.00080123084	0.0007174371	0.0006417502	0.00057347876	0.0005119831	0.00045665956	0.00040695383	0.00036234816	0.089950256	0.16191107	0.2207564	0.2701236	0.31216842	0.34821644	0.3791829	0.40579742	0.42868313	0.44836584	0.465298	0.47987002	0.4931289	0.5055381	0.5173308	0.5286376	0.53942746	0.549621	0.55912685	0.5678966	0.57594144	0.58328336	0.58995825	0.59600616	0.6014774	0.6064216	0.6108842	0.6149075	0.6185341	0.62180674	0.6247622	0.6274329	0.6298476	0.63203204	0.6340093	0.63580024	0.6374234	0.6388957	0.6402321	0.6414461	0.6425549	0.6435727	0.6445104	0.64537656	0.6461822	0.6469362	0.6476451	0.6483139	0.648946	0.64954436	0.6501113	0.65064895	0.65115905	0.6516431	0.6521026	0.65253884	0.6529531	0.6533465	0.65372014	0.654075	0.65441215	0.6547324	0.6550364	0.6553248	0.65559834	0.6558576	0.65610325	0.6563353	0.65655404	0.65675986	0.6569533	0.6571349	0.6573051	0.6574648	0.6576143	0.6577543	0.6578853	0.65800786	0.6581225
plat	b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	g	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	k	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	l	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09407063	0.16955337	0.23153938	0.2836143	0.327935	0.36587256	0.39840442	0.42626932	0.450103	0.47047094	0.4878695	0.5027372	0.51593363	0.5278749	0.538569	0.5480335	0.5563302	0.5635283	0.56971276	0.5749779	0.57942235	0.5831446	0.586413	0.5892618	0.591679	0.5936593	0.59527254	0.5965899	0.5976729	0.5985604	0.5992623	0.59978545	0.6001481	0.6003768	0.6004994	0.6005347	0.6004972	0.60039824	0.6002449	0.6000401	0.5997875	0.5994905	0.5991529	0.5987781	0.5983695	0.59793	0.59746265	0.59696984	0.596454	0.5959173	0.5953672	0.5948111	0.5942546	0.5937022	0.5931545	0.5926113	0.5920729	0.5915396	0.5910122	0.5904912	0.5899771	0.58947057	0.5889722	0.5884825	0.58800185	0.5875307	0.5870693	0.58661795	0.5861769	0.5857463	0.5853263	0.5849171	0.58451927	0.5841329	0.5837583	0.58339554	0.58304465	0.5827067	0.58238214	0.5820712	0.5817737	0.58148944	0.581218	0.5809591	0.5807121	0.5804766	0.58025205	0.58003795	0.5798339
plat	p	0.0	0.1	0.18	0.2485756	0.3046077	0.35133228	0.3898569	0.42159307	0.4476706	0.4690515	0.48655933	0.5008791	0.5125829	0.5229736	0.5324841	0.5410483	0.5487286	0.55560654	0.56178105	0.5673226	0.5722903	0.5767307	0.5806888	0.58452284	0.58833987	0.59201	0.5954199	0.5985158	0.6012741	0.6037034	0.60582376	0.60766256	0.609252	0.6109621	0.61291456	0.6150817	0.6173768	0.61970735	0.6219909	0.6241959	0.6263031	0.62831044	0.6302092	0.63198805	0.6336417	0.63516235	0.63654387	0.63778424	0.6388852	0.6398542	0.6407034	0.64144313	0.6420829	0.64263153	0.6430975	0.6434889	0.64381313	0.6440773	0.64428794	0.64445114	0.6445724	0.6446618	0.644727	0.64477324	0.6448041	0.64482576	0.6448432	0.6448592	0.64487535	0.6448923	0.64491034	0.6449295	0.6449496	0.64497036	0.6449916	0.64501303	0.64503455	0.645056	0.6450772	0.64509815	0.64511865	0.6451386	0.64515805	0.64517725	0.64519644	0.64521563	0.6452348	0.6452539	0.6452722	0.64528936	0.64530504	0.645319	0.64533114	0.64534146	0.64535	0.6453567	0.6453618	0.64536524	0.6453673	0.645368
plat	r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	t	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08299717	0.15129241	0.2086586	0.25781363	0.3006705	0.33853742	0.3721717	0.40209216	0.4287129	0.4523992	0.47346783	0.4922046	0.5088563	0.52364314	0.53677887	0.5484583	0.5588542	0.5681204	0.57639116	0.58378243	0.59039694	0.5963258	0.60164946	0.6064389	0.6107565	0.61465704	0.6181886	0.62139314	0.62430733	0.6269632	0.62939405	0.6316278	0.6336868	0.6355895	0.6373553	0.63900065	0.6405383	0.64197826	0.643329	0.64459753	0.64579	0.64691174	0.64796764	0.648962	0.6498989	0.65078187	0.6516144	0.65239966	0.65314054	0.65383977	0.6544998	0.655123	0.6557114	0.6562669	0.6567913	0.6572863	0.65775365	0.65819573	0.65861464	0.6590117	0.65938836	0.6597457	0.6600847	0.6604065	0.66071177	0.6610013	0.661276	0.66153646	0.66178346
plat	u	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prab^b^l	S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prab^b^l	^	0.0	0.0	0.0	3.0000418e-05	2.698426e-05	2.4251925e-05	2.1777993e-05	1.9540352e-05	1.751979e-05	1.5698073e-05	1.4058088e-05	1.2583597e-05	1.1259277e-05	1.0063124e-05	8.984749e-06	8.014563e-06	7.142503e-06	6.3593716e-06	5.6570843e-06	5.0280205e-06	4.4651965e-06	3.9621837e-06	3.5130913e-06	3.1118539e-06	2.7528513e-06	2.4315561e-06	2.1442431e-06	1.8875947e-06	1.6586877e-06	1.455023e-06	1.2743528e-06	1.1145052e-06	9.734049e-07	8.49133e-07	7.39931e-07	6.441854e-07	5.6038766e-07	4.8715634e-07	4.2323958e-07	3.6751163e-07	3.1896204e-07	0.067484125	0.12330376	0.1700724	0.20986547	0.24437606	0.27480122	0.3019903	0.32650894	0.34874827	0.3689951	0.38747203	0.40435225	0.4198762	0.4341834	0.44736692	0.45949823	0.47064012	0.48085642	0.49021333	0.49876833	0.50658274	0.51371694	0.5202619	0.5262859	0.5318402	0.5369656	0.54170066	0.54608077	0.55013597	0.5538924	0.5573731	0.56059897	0.5638323	0.5673872	0.5713843	0.575724	0.5802763	0.5849092	0.58951116	0.59400743	0.59834373	0.60248667	0.60642374	0.61014855	0.61366045	0.6169666	0.6200807	0.62301445	0.62577915	0.6283858	0.63084525	0.6331681	0.6353702	0.63746387	0.63946027	0.6413691	0.6431977	0.64495075	0.646632
prab^b^l	a	0.0	0.0	0.0	0.0010800001	0.0016488957	0.0018897605	0.0017007169	0.001529809	0.0013753521	0.0012358385	0.0011099061	0.000996312	0.0008939205	0.0008025902	0.00072154694	0.0010076571	0.0026602773	0.005481408	0.009236217	0.013721264	0.018749816	0.12229336	0.20512487	0.27350545	0.3307718	0.37883312	0.41906342	0.4526264	0.48054838	0.5037738	0.5231092	0.5392383	0.55273825	0.5642686	0.57429975	0.5830972	0.5908257	0.5975995	0.60351497	0.6086612	0.61313057	0.6170076	0.62037504	0.6234678	0.6263404	0.6289433	0.63121647	0.633112	0.63461494	0.63574445	0.6365355	0.6370294	0.6372776	0.63738334	0.63740224	0.63736165	0.6372822	0.6371757	0.6370489	0.63690746	0.63676286	0.63662	0.6364808	0.6363675	0.63628566	0.6362345	0.6362102	0.6362064	0.63621604	0.6362333	0.63625395	0.6362749	0.6362939	0.63641775	0.6367193	0.63719404	0.63779986	0.638476	0.63916916	0.6398396	0.64045644	0.64100325	0.64147663	0.6418853	0.6422375	0.6425418	0.6428051	0.643031	0.6432228	0.64338446	0.6435201	0.643634	0.64373034	0.6438185	0.6439057	0.6439948	0.6440866	0.6441815	0.64428157	0.6443882
prab^b^l	b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06486699	0.118396506	0.16296034	0.20051503	0.23258403	0.26035	0.28468007	0.30621824	0.3254506	0.34274083	0.358371	0.37255687	0.38574278	0.3982014	0.41017878	0.42179066	0.43302834	0.4438603	0.45423892	0.46412086	0.4734747	0.48227063	0.49065238	0.49867427	0.5063526	0.5136832	0.52065545	0.5272582	0.533479	0.53930616	0.54474133	0.5497936	0.5544778	0.5588112	0.56281024	0.5664921	0.5698781	0.57299125	0.5758527	0.5784817	0.58089626	0.58311296	0.58527035	0.58745205	0.5896833	0.5919147	0.5941162	0.5962517	0.59828395	0.6001781	0.6019131	0.60347724	0.6048625	0.60606855	0.60710025	0.60796905	0.608692	0.6092838	0.6097578	0.6101259	0.610399	0.6105872	0.6107055	0.61076695	0.61078393	0.61076766	0.61072695	0.61066735	0.6105935
prab^b^l	d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prab^b^l	g	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prab^b^l	i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prab^b^l	k	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
